"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-selector-fb","179","570319","0.0-41.4-0.4","2079","pics2/SW2.jpg,pics2/SA3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","180","573250","0.0-41.4-1.4","2925","","","","-49","","","","","","","","heartS.png","2282","-49",""
"html-keyboard-response","181","574058","0.0-41.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","182","576250","0.0-41.5-0.5","1678","pics2/SW4.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","183","579149","0.0-41.5-1.5","2894","","","","-37","","","","","","","","heartS.png","1660","-37",""
"html-keyboard-response","184","579904","0.0-41.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","185","581716","0.0-41.6-0.6","1302","pics2/SA3.jpg,pics2/SA6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","186","584068","0.0-41.6-1.6","2346","","","","-61","","","","","","","","sizeS.png","1468","-61",""
"html-keyboard-response","187","584926","0.0-41.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","188","587941","0.0-41.7-0.7","null","pics2/SA6.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","189","591770","0.0-41.7-1.7","3823","","","","81","","","","","","","","sizeS.png","3121","81",""
"html-keyboard-response","190","592477","0.0-41.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","191","595489","0.0-41.8-0.8","null","pics2/SW3.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","192","599275","0.0-41.8-1.8","3782","","","","60","","","","","","","","sizeS.png","2925","60",""
"html-keyboard-response","193","599978","0.0-41.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","194","603077","0.0-41.9-0.9","2593","pics2/SA1.jpg,pics2/FR5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","195","606250","0.0-41.9-1.9","3170","","","","30","","","","","","","","sizeS.png","1669","30",""
"html-keyboard-response","196","607108","0.0-41.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","197","610115","0.0-41.10-0.10","null","pics2/SW6.jpg,pics2/SA2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","198","613240","0.0-41.10-1.10","3121","","","","43","","","","","","","","heartS.png","2394","43",""
"html-keyboard-response","199","613993","0.0-41.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","200","616113","0.0-41.11-0.11","1610","pics2/SA1.jpg,pics2/SA4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","201","619898","0.0-41.11-1.11","3782","","","","-25","","","","","","","","sizeS.png","3120","-25",""
"html-keyboard-response","202","620703","0.0-41.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","203","623521","0.0-41.12-0.12","2309","pics2/SW3.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","204","625643","0.0-41.12-1.12","2118","","","","73","","","","","","","","sizeS.png","1287","73",""
"html-keyboard-response","205","626501","0.0-41.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","206","628355","0.0-41.13-0.13","1345","pics2/SA3.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","207","630781","0.0-41.13-1.13","2423","","","","70","","","","","","","","heartS.png","1672","70",""
"html-keyboard-response","208","631642","0.0-41.13-2.13","null","","","","","","","null","","","","","","","",""
"image-selector-fb","209","634925","0.0-41.14-0.14","2771","pics2/FR4.jpg,pics2/SA3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","210","637375","0.0-41.14-1.14","2445","","","","-53","","","","","","","","sizeS.png","1759","-53",""
"html-keyboard-response","211","638232","0.0-41.14-2.14","null","","","","","","","null","","","","","","","",""
"image-selector-fb","212","639771","0.0-41.15-0.15","1029","pics2/SA2.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","213","642111","0.0-41.15-1.15","2336","","","","93","","","","","","","","heartS.png","1430","93",""
"html-keyboard-response","214","642821","0.0-41.15-2.15","null","","","","","","","null","","","","","","","",""
"image-selector-fb","215","645833","0.0-41.16-0.16","null","pics2/SA6.jpg,pics2/SA4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","216","650837","0.0-41.16-1.16","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","217","651691","0.0-41.16-2.16","null","","","","","","","null","","","","","","","",""
"image-selector-fb","218","653376","0.0-41.17-0.17","1179","pics2/SW2.jpg,pics2/SW6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","219","655889","0.0-41.17-1.17","2511","","","","-23","","","","","","","","heartS.png","1290","-23",""
"html-keyboard-response","220","656647","0.0-41.17-2.17","null","","","","","","","null","","","","","","","",""
"image-selector-fb","221","659528","0.0-41.18-0.18","2370","pics2/SW6.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","222","661955","0.0-41.18-1.18","2424","","","","-20","","","","","","","","sizeS.png","1924","-20",""
"html-keyboard-response","223","662767","0.0-41.18-2.18","null","","","","","","","null","","","","","","","",""
"image-selector-fb","224","665084","0.0-41.19-0.19","1811","pics2/SA2.jpg,pics2/SA4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","225","667078","0.0-41.19-1.19","1991","","","","17","","","","","","","","heartS.png","803,1498","15,17",""
"html-keyboard-response","226","667781","0.0-41.19-2.19","null","","","","","","","null","","","","","","","",""
"image-selector-fb","227","670797","0.0-41.20-0.20","null","pics2/SW3.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","228","675229","0.0-41.20-1.20","4428","","","","19","","","","","","","","sizeS.png","3579","19",""
"html-keyboard-response","229","676041","0.0-41.20-2.20","null","","","","","","","null","","","","","","","",""
"image-selector-fb","230","677526","0.0-41.21-0.21","979","pics2/FR5.jpg,pics2/SW2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","231","681210","0.0-41.21-1.21","3681","","","","29","","","","","","","","sizeS.png","3115","29",""
"html-keyboard-response","232","682016","0.0-41.21-2.21","null","","","","","","","null","","","","","","","",""
"image-selector-fb","233","685025","0.0-41.22-0.22","null","pics2/SA4.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","234","689475","0.0-41.22-1.22","4447","","","","51","","","","","","","","sizeS.png","3591","51",""
"html-keyboard-response","235","690332","0.0-41.22-2.22","null","","","","","","","null","","","","","","","",""
"image-selector-fb","236","693341","0.0-41.23-0.23","null","pics2/SW6.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","237","697183","0.0-41.23-1.23","3838","","","","51","","","","","","","","sizeS.png","3103","51",""
"html-keyboard-response","238","698041","0.0-41.23-2.23","null","","","","","","","null","","","","","","","",""
"image-selector-fb","239","700114","0.0-41.24-0.24","1564","pics2/FR4.jpg,pics2/SW6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","240","702136","0.0-41.24-1.24","2017","","","","-32","","","","","","","","sizeS.png","1464","-32",""
"html-keyboard-response","241","702947","0.0-41.24-2.24","null","","","","","","","null","","","","","","","",""
"image-selector-fb","242","705957","0.0-41.25-0.25","null","pics2/SA3.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","243","709955","0.0-41.25-1.25","3995","","","","-52","","","","","","","","heartS.png","3300","-52",""
"html-keyboard-response","244","710813","0.0-41.25-2.25","null","","","","","","","null","","","","","","","",""
"image-selector-fb","245","713820","0.0-41.26-0.26","null","pics2/SA4.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","246","717107","0.0-41.26-1.26","3283","","","","-95","","","","","","","","heartS.png","2484","-95",""
"html-keyboard-response","247","717865","0.0-41.26-2.26","null","","","","","","","null","","","","","","","",""
"image-selector-fb","248","720874","0.0-41.27-0.27","null","pics2/SW3.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","249","723580","0.0-41.27-1.27","2702","","","","-57","","","","","","","","heartS.png","1782","-57",""
"html-keyboard-response","250","724333","0.0-41.27-2.27","null","","","","","","","null","","","","","","","",""
"image-selector-fb","251","727342","0.0-41.28-0.28","null","pics2/SW6.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","252","729389","0.0-41.28-1.28","2044","","","","-60","","","","","","","","heartS.png","1270","-60",""
"html-keyboard-response","253","730142","0.0-41.28-2.28","null","","","","","","","null","","","","","","","",""
"image-selector-fb","254","733150","0.0-41.29-0.29","null","pics2/SW3.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","255","735214","0.0-41.29-1.29","2061","","","","-44","","","","","","","","sizeS.png","1416","-44",""
"html-keyboard-response","256","736018","0.0-41.29-2.29","null","","","","","","","null","","","","","","","",""
"image-selector-fb","257","738060","0.0-41.30-0.30","1534","pics2/SA1.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","258","739828","0.0-41.30-1.30","1764","","","","32","","","","","","","","sizeS.png","1239","32",""
"html-keyboard-response","259","740582","0.0-41.30-2.30","null","","","","","","","null","","","","","","","",""
"image-selector-fb","260","744302","0.0-41.31-0.31","3210","pics2/SW2.jpg,pics2/SW3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","261","746324","0.0-41.31-1.31","2019","","","","-41","","","","","","","","sizeS.png","1381","-41",""
"html-keyboard-response","262","747082","0.0-41.31-2.31","null","","","","","","","null","","","","","","","",""
"image-selector-fb","263","750332","0.0-41.32-0.32","2742","pics2/SW1.jpg,pics2/SA1.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","264","753491","0.0-41.32-1.32","3155","","","","-91","","","","","","","","heartS.png","2243","-91",""
"html-keyboard-response","265","754299","0.0-41.32-2.32","null","","","","","","","null","","","","","","","",""
"image-selector-fb","266","756684","0.0-41.33-0.33","1879","pics2/FR5.jpg,pics2/SW4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","267","758467","0.0-41.33-1.33","1781","","","","-45","","","","","","","","sizeS.png","1192","-45",""
"html-keyboard-response","268","759329","0.0-41.33-2.33","null","","","","","","","null","","","","","","","",""
"image-selector-fb","269","760997","0.0-41.34-0.34","1164","pics2/SA2.jpg,pics2/SW2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","270","762716","0.0-41.34-1.34","1716","","","","53","","","","","","","","sizeS.png","1163","53",""
"html-keyboard-response","271","763569","0.0-41.34-2.34","null","","","","","","","null","","","","","","","",""
"image-selector-fb","272","765362","0.0-41.35-0.35","1287","pics2/SA3.jpg,pics2/SW3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","273","767169","0.0-41.35-1.35","1804","","","","-60","","","","","","","","sizeS.png","1224","-60",""
"html-keyboard-response","274","768024","0.0-41.35-2.35","null","","","","","","","null","","","","","","","",""
"image-selector-fb","275","769514","0.0-41.36-0.36","984","pics2/SA3.jpg,pics2/SA1.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","276","771167","0.0-41.36-1.36","1650","","","","-63","","","","","","","","sizeS.png","1111","-63",""
"html-keyboard-response","277","771871","0.0-41.36-2.36","null","","","","","","","null","","","","","","","",""
"image-selector-fb","278","774176","0.0-41.37-0.37","1798","pics2/SA2.jpg,pics2/SW4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","279","777074","0.0-41.37-1.37","2895","","","","-59","","","","","","","","sizeS.png","2145","-59",""
"html-keyboard-response","280","777931","0.0-41.37-2.37","null","","","","","","","null","","","","","","","",""
"image-selector-fb","281","780941","0.0-41.38-0.38","null","pics2/SW3.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","282","785948","0.0-41.38-1.38","null","","","","null","","","","","","","","sizeS.png","4508","-57",""
"html-keyboard-response","283","786756","0.0-41.38-2.38","null","","","","","","","null","","","","","","","",""
"image-selector-fb","284","789052","0.0-41.39-0.39","1787","pics2/SW2.jpg,pics2/SA2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","285","790866","0.0-41.39-1.39","1811","","","","-58","","","","","","","","heartS.png","1149","-58",""
"html-keyboard-response","286","791724","0.0-41.39-2.39","null","","","","","","","null","","","","","","","",""
"image-selector-fb","287","794039","0.0-41.40-0.40","1806","pics2/SW2.jpg,pics2/SA4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","288","797225","0.0-41.40-1.40","3181","","","","-34","","","","","","","","heartS.png","2311","-34",""
"html-keyboard-response","289","798083","0.0-41.40-2.40","null","","","","","","","null","","","","","","","",""
"image-selector-fb","290","800197","0.0-41.41-0.41","1606","pics2/SA2.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","291","804843","0.0-41.41-1.41","4644","","","","49","","","","","","","","heartS.png","3747","49",""
"html-keyboard-response","292","805598","0.0-41.41-2.41","null","","","","","","","null","","","","","","","",""
"image-selector-fb","293","807132","0.0-41.42-0.42","1029","pics2/SW1.jpg,pics2/SW6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","294","812137","0.0-41.42-1.42","null","","","","null","","","","","","","","sizeS.png","1820,3372,4728","-3,-31,-55",""
"html-keyboard-response","295","812897","0.0-41.42-2.42","null","","","","","","","null","","","","","","","",""
"image-selector-fb","296","815913","0.0-41.43-0.43","null","pics2/SA2.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","297","820746","0.0-41.43-1.43","4829","","","","33","","","","","","","","heartS.png","3045,4099","54,33",""
"html-keyboard-response","298","821549","0.0-41.43-2.43","null","","","","","","","null","","","","","","","",""
"image-selector-fb","299","824096","0.0-41.44-0.44","2037","pics2/SW3.jpg,pics2/FR4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","300","825949","0.0-41.44-1.44","1849","","","","23","","","","","","","","heartS.png","1348","23",""
"html-keyboard-response","301","826757","0.0-41.44-2.44","null","","","","","","","null","","","","","","","",""
"image-selector-fb","302","828657","0.0-41.45-0.45","1393","pics2/SA4.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","303","831951","0.0-41.45-1.45","3289","","","","73","","","","","","","","sizeS.png","858,2587","36,73",""
"html-keyboard-response","304","832663","0.0-41.45-2.45","null","","","","","","","null","","","","","","","",""
"image-selector-fb","305","835676","0.0-41.46-0.46","null","pics2/SW3.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","306","837923","0.0-41.46-1.46","2244","","","","51","","","","","","","","sizeS.png","1661","51",""
"html-keyboard-response","307","838636","0.0-41.46-2.46","null","","","","","","","null","","","","","","","",""
"image-selector-fb","308","841645","0.0-41.47-0.47","null","pics2/SW2.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","309","846091","0.0-41.47-1.47","4441","","","","-21","","","","","","","","sizeS.png","2348,2886,3738","-28,-52,-21",""
"html-keyboard-response","310","846949","0.0-41.47-2.47","null","","","","","","","null","","","","","","","",""
"image-selector-fb","311","848583","0.0-41.48-0.48","1127","pics2/FR4.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","312","850857","0.0-41.48-1.48","2270","","","","-24","","","","","","","","heartS.png","1326,1698","-16,-24",""
"html-keyboard-response","313","851716","0.0-41.48-2.48","null","","","","","","","null","","","","","","","",""
"image-selector-fb","314","853408","0.0-41.49-0.49","1183","pics2/SW1.jpg,pics2/SW2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","315","855430","0.0-41.49-1.49","2017","","","","-66","","","","","","","","heartS.png","1358","-66",""
"html-keyboard-response","316","856188","0.0-41.49-2.49","null","","","","","","","null","","","","","","","",""
"image-selector-fb","317","859202","0.0-41.50-0.50","null","pics2/SA2.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","318","864207","0.0-41.50-1.50","null","","","","null","","","","","","","","sizeS.png","2561","-56",""
"html-keyboard-response","319","865064","0.0-41.50-2.50","null","","","","","","","null","","","","","","","",""
"image-selector-fb","320","867128","0.0-41.51-0.51","1555","pics2/SW2.jpg,pics2/SW4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","321","868671","0.0-41.51-1.51","1540","","","","-30","","","","","","","","sizeS.png","1114","-30",""
"html-keyboard-response","322","869481","0.0-41.51-2.51","null","","","","","","","null","","","","","","","",""
"image-selector-fb","323","871882","0.0-41.52-0.52","1896","pics2/SA4.jpg,pics2/SW6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","324","874003","0.0-41.52-1.52","2117","","","","-24","","","","","","","","sizeS.png","916,1423","-37,-24",""
"html-keyboard-response","325","874707","0.0-41.52-2.52","null","","","","","","","null","","","","","","","",""
"image-selector-fb","326","877109","0.0-41.53-0.53","1895","pics2/SA6.jpg,pics2/FR5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","327","880104","0.0-41.53-1.53","2992","","","","-13","","","","","","","","heartS.png","2599","-13",""
"html-keyboard-response","328","880813","0.0-41.53-2.53","null","","","","","","","null","","","","","","","",""
"image-selector-fb","329","883824","0.0-41.54-0.54","null","pics2/SA4.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","330","887277","0.0-41.54-1.54","3448","","","","-22","","","","","","","","sizeS.png","2513","-22",""
"html-keyboard-response","331","888130","0.0-41.54-2.54","null","","","","","","","null","","","","","","","",""
"image-selector-fb","332","891224","0.0-41.55-0.55","2587","pics2/SW4.jpg,pics2/SA4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","333","893887","0.0-41.55-1.55","2658","","","","-13","","","","","","","","heartS.png","1697","-13",""
"html-keyboard-response","334","894646","0.0-41.55-2.55","null","","","","","","","null","","","","","","","",""
"image-selector-fb","335","896146","0.0-41.56-0.56","993","pics2/SW2.jpg,pics2/FR4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","336","898727","0.0-41.56-1.56","2577","","","","-48","","","","","","","","sizeS.png","912,1317,1837","-13,-26,-48",""
"html-keyboard-response","337","899488","0.0-41.56-2.56","null","","","","","","","null","","","","","","","",""
"image-selector-fb","338","902500","0.0-41.57-0.57","null","pics2/SW6.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","339","906587","0.0-41.57-1.57","4083","","","","-59","","","","","","","","heartS.png","3259","-59",""
"html-keyboard-response","340","907300","0.0-41.57-2.57","null","","","","","","","null","","","","","","","",""
"image-selector-fb","341","910308","0.0-41.58-0.58","null","pics2/FR5.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","342","912217","0.0-41.58-1.58","1906","","","","58","","","","","","","","heartS.png","1025","58",""
"html-keyboard-response","343","912976","0.0-41.58-2.58","null","","","","","","","null","","","","","","","",""
"image-selector-fb","344","915765","0.0-41.59-0.59","2284","pics2/SW4.jpg,pics2/SW3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","345","920774","0.0-41.59-1.59","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","346","921582","0.0-41.59-2.59","null","","","","","","","null","","","","","","","",""
"image-selector-fb","347","924528","0.0-41.60-0.60","2436","pics2/SW3.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","348","926771","0.0-41.60-1.60","2239","","","","60","","","","","","","","sizeS.png","1453","60",""
"html-keyboard-response","349","927533","0.0-41.60-2.60","null","","","","","","","null","","","","","","","",""
"image-selector-fb","350","929357","0.0-41.61-0.61","1317","pics2/SA3.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","351","931504","0.0-41.61-1.61","2146","","","","-53","","","","","","","","heartS.png","1123,1543","-32,-53",""
"html-keyboard-response","352","932216","0.0-41.61-2.61","null","","","","","","","null","","","","","","","",""
"image-selector-fb","353","934585","0.0-41.62-0.62","1862","pics2/SW2.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","354","936893","0.0-41.62-1.62","2305","","","","-43","","","","","","","","sizeS.png","920,1275","-24,-43",""
"html-keyboard-response","355","937652","0.0-41.62-2.62","null","","","","","","","null","","","","","","","",""
"image-selector-fb","356","940664","0.0-41.63-0.63","null","pics2/SA6.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","357","943946","0.0-41.63-1.63","3278","","","","46","","","","","","","","sizeS.png","2608","46",""
"html-keyboard-response","358","944755","0.0-41.63-2.63","null","","","","","","","null","","","","","","","",""
"image-selector-fb","359","947762","0.0-41.64-0.64","null","pics2/SW3.jpg,pics2/SA4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","360","951696","0.0-41.64-1.64","3929","","","","57","","","","","","","","heartS.png","3032","57",""
"html-keyboard-response","361","952558","0.0-41.64-2.64","null","","","","","","","null","","","","","","","",""
"image-selector-fb","362","956114","0.0-41.65-0.65","3044","pics2/SA3.jpg,pics2/FR5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","363","958287","0.0-41.65-1.65","2169","","","","-61","","","","","","","","heartS.png","1557","-61",""
"html-keyboard-response","364","959096","0.0-41.65-2.65","null","","","","","","","null","","","","","","","",""
"pavlovia","365","959118","0.0-42.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","366","964125","0.0-43.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","367","964128","0.0-44.0","","","","","","","","","","","","","","","",""
"html-button-response","368","966053","0.0-45.0","1924","<div style='width: 700px;'> <font size=6><b>BLOCK 2</font></b><br><br>Press the button whenever you feel ready to start the second block (there are 3 in total)</div>","0","","","","","","","","","","","","",""
"image-selector-fb","369","969707","0.0-46.0-0.0","3144","pics2/FR5.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","370","971914","0.0-46.0-1.0","2203","","","","-53","","","","","","","","sizeS.png","1412","-53",""
"html-keyboard-response","371","972626","0.0-46.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","372","975190","0.0-46.1-0.1","2056","pics2/FR4.jpg,pics2/SA4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","373","977126","0.0-46.1-1.1","1933","","","","-52","","","","","","","","sizeS.png","762","-52",""
"html-keyboard-response","374","977986","0.0-46.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","375","979881","0.0-46.2-0.2","1383","pics2/SA1.jpg,pics2/SW2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","376","983623","0.0-46.2-1.2","3737","","","","64","","","","","","","","heartS.png","1320","64",""
"html-keyboard-response","377","984330","0.0-46.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","378","986536","0.0-46.3-0.3","1699","pics2/SA1.jpg,pics2/SW4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","379","988092","0.0-46.3-1.3","1553","","","","25","","","","","","","","heartS.png","1068","25",""
"html-keyboard-response","380","988945","0.0-46.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","381","991697","0.0-46.4-0.4","2247","pics2/SA6.jpg,pics2/SA4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","382","993658","0.0-46.4-1.4","1958","","","","48","","","","","","","","heartS.png","1434","48",""
"html-keyboard-response","383","994460","0.0-46.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","384","997470","0.0-46.5-0.5","null","pics2/SA4.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","385","1001109","0.0-46.5-1.5","3635","","","","23","","","","","","","","sizeS.png","3158","23",""
"html-keyboard-response","386","1001871","0.0-46.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","387","1004882","0.0-46.6-0.6","null","pics2/SA2.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","388","1008105","0.0-46.6-1.6","3220","","","","77","","","","","","","","heartS.png","2429","77",""
"html-keyboard-response","389","1008959","0.0-46.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","390","1013347","0.0-46.7-0.7","3876","pics2/SW1.jpg,pics2/SA4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","391","1015950","0.0-46.7-1.7","2599","","","","-71","","","","","","","","sizeS.png","1788","-71",""
"html-keyboard-response","392","1016663","0.0-46.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","393","1018353","0.0-46.8-0.8","1183","pics2/FR5.jpg,pics2/SA1.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","394","1020176","0.0-46.8-1.8","1820","","","","-30","","","","","","","","sizeS.png","1069","-30",""
"html-keyboard-response","395","1020930","0.0-46.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","396","1023946","0.0-46.9-0.9","null","pics2/SW1.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","397","1026947","0.0-46.9-1.9","2997","","","","-85","","","","","","","","sizeS.png","1924","-85",""
"html-keyboard-response","398","1027702","0.0-46.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","399","1030714","0.0-46.10-0.10","null","pics2/SW2.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","400","1032975","0.0-46.10-1.10","2258","","","","-75","","","","","","","","heartS.png","1483","-75",""
"html-keyboard-response","401","1033782","0.0-46.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","402","1037327","0.0-46.11-0.11","3034","pics2/SA1.jpg,pics2/SW3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","403","1040723","0.0-46.11-1.11","3391","","","","70","","","","","","","","heartS.png","2779","70",""
"html-keyboard-response","404","1041477","0.0-46.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","405","1044491","0.0-46.12-0.12","null","pics2/FR5.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","406","1046686","0.0-46.12-1.12","2190","","","","87","","","","","","","","heartS.png","1536","87",""
"html-keyboard-response","407","1047495","0.0-46.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","408","1049097","0.0-46.13-0.13","1093","pics2/SA2.jpg,pics2/SW6.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","409","1051178","0.0-46.13-1.13","2078","","","","67","","","","","","","","heartS.png","1350","67",""
"html-keyboard-response","410","1051888","0.0-46.13-2.13","null","","","","","","","null","","","","","","","",""
